windSpeed	relativeAngle	shipSpeed	value
1	1.7128397328745	20	2.17300988389845E-03
1	1.49688563037489	20	1.80051038414239E-03
1	1.26797318008445	20	1.79259129175128E-03
1	1.02801111543815	20	1.78602818634774E-03
1	0.779041047616338	20	1.78087101634923E-03
1	0.523214859546228	20	1.77715903028336E-03
1	0.262769541656346	20	1.95369012222638E-05
1	5.26315786365227E-04	20	1.95286669141379E-05
2	0	5	2.65015986890573E-06
2	1.42801606128756	5	2.40435703548754E-04
2	2.85269255175089	5	3.01362999521431E-04
2	4.27065290907518	5	3.23079523503883E-04
2	5.67844585661654	5	6.26115532425486E-04
2	7.07250620039539	5	8.20523287186648E-04
2	8.44911336217831	5	9.36900362536561E-04
2	9.80434681268673	5	1.21317844443594E-03
2	11.1340375000028	5	1.43644375748141E-03
2	12.433714283907	5	1.69783004012295E-03
2	13.698544290138	5	2.2602127511237E-03
2	14.9232659951282	5	2.52335491144219E-03
